,date,snowfall_sum
2270,1956-03-20 00:00:00+00:00,0.0
2271,1956-03-21 00:00:00+00:00,0.0
2272,1956-03-22 00:00:00+00:00,0.09266194
2273,1956-03-23 00:00:00+00:00,0.37048674
2274,1956-03-24 00:00:00+00:00,0.0
2275,1956-03-25 00:00:00+00:00,0.0
2276,1956-03-26 00:00:00+00:00,0.0
2277,1956-03-27 00:00:00+00:00,0.0
2278,1956-03-28 00:00:00+00:00,0.0
2279,1956-03-29 00:00:00+00:00,0.0
2280,1956-03-30 00:00:00+00:00,0.0
2281,1956-03-31 00:00:00+00:00,0.27666798
2282,1956-04-01 00:00:00+00:00,0.092160515
2283,1956-04-02 00:00:00+00:00,7.4596868
2284,1956-04-03 00:00:00+00:00,0.36810184
2285,1956-04-04 00:00:00+00:00,0.0
2286,1956-04-05 00:00:00+00:00,0.0
2287,1956-04-06 00:00:00+00:00,0.0
2288,1956-04-07 00:00:00+00:00,0.0
2289,1956-04-08 00:00:00+00:00,0.0
2290,1956-04-09 00:00:00+00:00,0.0
2291,1956-04-10 00:00:00+00:00,0.0
2292,1956-04-11 00:00:00+00:00,0.0
2293,1956-04-12 00:00:00+00:00,0.0
2294,1956-04-13 00:00:00+00:00,0.0
2295,1956-04-14 00:00:00+00:00,0.0
2296,1956-04-15 00:00:00+00:00,0.0
2297,1956-04-16 00:00:00+00:00,0.0
2298,1956-04-17 00:00:00+00:00,0.0
2299,1956-04-18 00:00:00+00:00,0.0
2300,1956-04-19 00:00:00+00:00,0.0
2301,1956-04-20 00:00:00+00:00,0.0
2302,1956-04-21 00:00:00+00:00,0.0
2303,1956-04-22 00:00:00+00:00,0.0
2304,1956-04-23 00:00:00+00:00,0.0
2305,1956-04-24 00:00:00+00:00,0.0
2306,1956-04-25 00:00:00+00:00,0.0
2307,1956-04-26 00:00:00+00:00,0.0
2308,1956-04-27 00:00:00+00:00,0.0
2309,1956-04-28 00:00:00+00:00,0.0
2310,1956-04-29 00:00:00+00:00,0.0
2311,1956-04-30 00:00:00+00:00,0.0
2312,1956-05-01 00:00:00+00:00,0.0
2313,1956-05-02 00:00:00+00:00,0.0
2314,1956-05-03 00:00:00+00:00,0.0
2315,1956-05-04 00:00:00+00:00,0.0
2316,1956-05-05 00:00:00+00:00,0.0
2317,1956-05-06 00:00:00+00:00,0.0
2318,1956-05-07 00:00:00+00:00,0.0
2319,1956-05-08 00:00:00+00:00,0.0
2320,1956-05-09 00:00:00+00:00,0.0
2321,1956-05-10 00:00:00+00:00,0.0
2322,1956-05-11 00:00:00+00:00,0.0
2323,1956-05-12 00:00:00+00:00,0.0
2324,1956-05-13 00:00:00+00:00,0.0
2325,1956-05-14 00:00:00+00:00,0.0
2326,1956-05-15 00:00:00+00:00,0.0
2327,1956-05-16 00:00:00+00:00,0.0
2328,1956-05-17 00:00:00+00:00,0.0
2329,1956-05-18 00:00:00+00:00,0.0
2330,1956-05-19 00:00:00+00:00,0.0
2331,1956-05-20 00:00:00+00:00,0.0
2332,1956-05-21 00:00:00+00:00,0.0
2333,1956-05-22 00:00:00+00:00,0.0
2334,1956-05-23 00:00:00+00:00,0.0
2335,1956-05-24 00:00:00+00:00,0.0
2336,1956-05-25 00:00:00+00:00,0.0
2337,1956-05-26 00:00:00+00:00,0.0
2338,1956-05-27 00:00:00+00:00,0.0
2339,1956-05-28 00:00:00+00:00,0.0
2340,1956-05-29 00:00:00+00:00,0.0
2341,1956-05-30 00:00:00+00:00,0.0
2342,1956-05-31 00:00:00+00:00,0.0
2343,1956-06-01 00:00:00+00:00,0.0
2344,1956-06-02 00:00:00+00:00,0.0
2345,1956-06-03 00:00:00+00:00,0.0
2346,1956-06-04 00:00:00+00:00,0.0
2347,1956-06-05 00:00:00+00:00,0.0
2348,1956-06-06 00:00:00+00:00,0.0
2349,1956-06-07 00:00:00+00:00,0.0
2350,1956-06-08 00:00:00+00:00,0.0
2351,1956-06-09 00:00:00+00:00,0.0
2352,1956-06-10 00:00:00+00:00,0.0
2353,1956-06-11 00:00:00+00:00,0.0
2354,1956-06-12 00:00:00+00:00,0.0
2355,1956-06-13 00:00:00+00:00,0.0
2356,1956-06-14 00:00:00+00:00,0.0
2357,1956-06-15 00:00:00+00:00,0.0
2358,1956-06-16 00:00:00+00:00,0.0
2359,1956-06-17 00:00:00+00:00,0.0
2360,1956-06-18 00:00:00+00:00,0.0
2361,1956-06-19 00:00:00+00:00,0.0
2362,1956-06-20 00:00:00+00:00,0.0
2363,1956-06-21 00:00:00+00:00,0.0
2364,1956-06-22 00:00:00+00:00,0.0
2365,1956-06-23 00:00:00+00:00,0.0
2366,1956-06-24 00:00:00+00:00,0.0
2367,1956-06-25 00:00:00+00:00,0.0
2368,1956-06-26 00:00:00+00:00,0.0
2369,1956-06-27 00:00:00+00:00,0.0
2370,1956-06-28 00:00:00+00:00,0.0
2371,1956-06-29 00:00:00+00:00,0.0
2372,1956-06-30 00:00:00+00:00,0.0
2373,1956-07-01 00:00:00+00:00,0.0
2374,1956-07-02 00:00:00+00:00,0.0
2375,1956-07-03 00:00:00+00:00,0.0
2376,1956-07-04 00:00:00+00:00,0.0
2377,1956-07-05 00:00:00+00:00,0.0
2378,1956-07-06 00:00:00+00:00,0.0
2379,1956-07-07 00:00:00+00:00,0.0
2380,1956-07-08 00:00:00+00:00,0.0
2381,1956-07-09 00:00:00+00:00,0.0
2382,1956-07-10 00:00:00+00:00,0.0
2383,1956-07-11 00:00:00+00:00,0.0
2384,1956-07-12 00:00:00+00:00,0.0
2385,1956-07-13 00:00:00+00:00,0.0
2386,1956-07-14 00:00:00+00:00,0.0
2387,1956-07-15 00:00:00+00:00,0.0
2388,1956-07-16 00:00:00+00:00,0.0
2389,1956-07-17 00:00:00+00:00,0.0
2390,1956-07-18 00:00:00+00:00,0.0
2391,1956-07-19 00:00:00+00:00,0.0
2392,1956-07-20 00:00:00+00:00,0.0
2393,1956-07-21 00:00:00+00:00,0.0
2394,1956-07-22 00:00:00+00:00,0.0
2395,1956-07-23 00:00:00+00:00,0.0
2396,1956-07-24 00:00:00+00:00,0.0
2397,1956-07-25 00:00:00+00:00,0.0
2398,1956-07-26 00:00:00+00:00,0.0
2399,1956-07-27 00:00:00+00:00,0.0
2400,1956-07-28 00:00:00+00:00,0.0
2401,1956-07-29 00:00:00+00:00,0.0
2402,1956-07-30 00:00:00+00:00,0.0
2403,1956-07-31 00:00:00+00:00,0.0
2404,1956-08-01 00:00:00+00:00,0.0
2405,1956-08-02 00:00:00+00:00,0.0
2406,1956-08-03 00:00:00+00:00,0.0
2407,1956-08-04 00:00:00+00:00,0.0
2408,1956-08-05 00:00:00+00:00,0.0
2409,1956-08-06 00:00:00+00:00,0.0
2410,1956-08-07 00:00:00+00:00,0.0
2411,1956-08-08 00:00:00+00:00,0.0
2412,1956-08-09 00:00:00+00:00,0.0
2413,1956-08-10 00:00:00+00:00,0.0
2414,1956-08-11 00:00:00+00:00,0.0
2415,1956-08-12 00:00:00+00:00,0.0
2416,1956-08-13 00:00:00+00:00,0.0
2417,1956-08-14 00:00:00+00:00,0.0
2418,1956-08-15 00:00:00+00:00,0.0
2419,1956-08-16 00:00:00+00:00,0.0
2420,1956-08-17 00:00:00+00:00,0.0
2421,1956-08-18 00:00:00+00:00,0.0
2422,1956-08-19 00:00:00+00:00,0.0
2423,1956-08-20 00:00:00+00:00,0.0
2424,1956-08-21 00:00:00+00:00,0.0
2425,1956-08-22 00:00:00+00:00,0.0
2426,1956-08-23 00:00:00+00:00,0.0
2427,1956-08-24 00:00:00+00:00,0.0
2428,1956-08-25 00:00:00+00:00,0.0
2429,1956-08-26 00:00:00+00:00,0.0
2430,1956-08-27 00:00:00+00:00,0.0
2431,1956-08-28 00:00:00+00:00,0.0
2432,1956-08-29 00:00:00+00:00,0.0
2433,1956-08-30 00:00:00+00:00,0.0
2434,1956-08-31 00:00:00+00:00,0.0
2435,1956-09-01 00:00:00+00:00,0.0
2436,1956-09-02 00:00:00+00:00,0.0
2437,1956-09-03 00:00:00+00:00,0.0
2438,1956-09-04 00:00:00+00:00,0.0
2439,1956-09-05 00:00:00+00:00,0.0
2440,1956-09-06 00:00:00+00:00,0.0
2441,1956-09-07 00:00:00+00:00,0.0
2442,1956-09-08 00:00:00+00:00,0.0
2443,1956-09-09 00:00:00+00:00,0.0
2444,1956-09-10 00:00:00+00:00,0.0
2445,1956-09-11 00:00:00+00:00,0.0
2446,1956-09-12 00:00:00+00:00,0.0
2447,1956-09-13 00:00:00+00:00,0.0
2448,1956-09-14 00:00:00+00:00,0.0
2449,1956-09-15 00:00:00+00:00,0.0
2450,1956-09-16 00:00:00+00:00,0.0
2451,1956-09-17 00:00:00+00:00,0.0
2452,1956-09-18 00:00:00+00:00,0.0
2453,1956-09-19 00:00:00+00:00,0.0
2454,1956-09-20 00:00:00+00:00,0.0
2455,1956-09-21 00:00:00+00:00,0.0
2456,1956-09-22 00:00:00+00:00,0.0
2457,1956-09-23 00:00:00+00:00,0.0
2458,1956-09-24 00:00:00+00:00,0.0
2459,1956-09-25 00:00:00+00:00,0.0
2460,1956-09-26 00:00:00+00:00,0.0
2461,1956-09-27 00:00:00+00:00,0.0
2462,1956-09-28 00:00:00+00:00,0.0
2463,1956-09-29 00:00:00+00:00,0.0
2464,1956-09-30 00:00:00+00:00,0.0
2465,1956-10-01 00:00:00+00:00,0.0
2466,1956-10-02 00:00:00+00:00,0.0
2467,1956-10-03 00:00:00+00:00,0.0
2468,1956-10-04 00:00:00+00:00,0.0
2469,1956-10-05 00:00:00+00:00,0.0
2470,1956-10-06 00:00:00+00:00,0.0
2471,1956-10-07 00:00:00+00:00,0.0
2472,1956-10-08 00:00:00+00:00,0.0
2473,1956-10-09 00:00:00+00:00,0.0
2474,1956-10-10 00:00:00+00:00,0.0
2475,1956-10-11 00:00:00+00:00,0.0
2476,1956-10-12 00:00:00+00:00,0.0
2477,1956-10-13 00:00:00+00:00,0.0
2478,1956-10-14 00:00:00+00:00,0.0
2479,1956-10-15 00:00:00+00:00,0.0
2480,1956-10-16 00:00:00+00:00,0.0
2481,1956-10-17 00:00:00+00:00,0.0
2482,1956-10-18 00:00:00+00:00,0.0
2483,1956-10-19 00:00:00+00:00,0.0
2484,1956-10-20 00:00:00+00:00,0.0
2485,1956-10-21 00:00:00+00:00,0.0
2486,1956-10-22 00:00:00+00:00,0.0
2487,1956-10-23 00:00:00+00:00,0.0
2488,1956-10-24 00:00:00+00:00,0.0
2489,1956-10-25 00:00:00+00:00,0.0
2490,1956-10-26 00:00:00+00:00,0.0
2491,1956-10-27 00:00:00+00:00,0.0
2492,1956-10-28 00:00:00+00:00,0.0
2493,1956-10-29 00:00:00+00:00,0.0
2494,1956-10-30 00:00:00+00:00,0.0
2495,1956-10-31 00:00:00+00:00,0.0
2496,1956-11-01 00:00:00+00:00,0.0
2497,1956-11-02 00:00:00+00:00,0.0
2498,1956-11-03 00:00:00+00:00,0.0
2499,1956-11-04 00:00:00+00:00,0.0
2500,1956-11-05 00:00:00+00:00,0.0
2501,1956-11-06 00:00:00+00:00,0.0
2502,1956-11-07 00:00:00+00:00,0.0
2503,1956-11-08 00:00:00+00:00,0.0
2504,1956-11-09 00:00:00+00:00,0.0
2505,1956-11-10 00:00:00+00:00,0.0
2506,1956-11-11 00:00:00+00:00,0.0
2507,1956-11-12 00:00:00+00:00,0.0
2508,1956-11-13 00:00:00+00:00,0.0
2509,1956-11-14 00:00:00+00:00,0.0
2510,1956-11-15 00:00:00+00:00,0.0
2511,1956-11-16 00:00:00+00:00,0.0
2512,1956-11-17 00:00:00+00:00,0.0
2513,1956-11-18 00:00:00+00:00,0.0
2514,1956-11-19 00:00:00+00:00,0.0
2515,1956-11-20 00:00:00+00:00,0.0
2516,1956-11-21 00:00:00+00:00,0.0
2517,1956-11-22 00:00:00+00:00,0.0
2518,1956-11-23 00:00:00+00:00,0.324998
2519,1956-11-24 00:00:00+00:00,0.0
2520,1956-11-25 00:00:00+00:00,0.0
2521,1956-11-26 00:00:00+00:00,0.0
2522,1956-11-27 00:00:00+00:00,0.0
2523,1956-11-28 00:00:00+00:00,0.0
2524,1956-11-29 00:00:00+00:00,0.0
2525,1956-11-30 00:00:00+00:00,0.0
2526,1956-12-01 00:00:00+00:00,0.0
2527,1956-12-02 00:00:00+00:00,0.0
2528,1956-12-03 00:00:00+00:00,0.0
2529,1956-12-04 00:00:00+00:00,0.0
2530,1956-12-05 00:00:00+00:00,0.0
2531,1956-12-06 00:00:00+00:00,0.0
2532,1956-12-07 00:00:00+00:00,0.0
2533,1956-12-08 00:00:00+00:00,0.0
2534,1956-12-09 00:00:00+00:00,0.0
2535,1956-12-10 00:00:00+00:00,0.0
2536,1956-12-11 00:00:00+00:00,0.0
2537,1956-12-12 00:00:00+00:00,0.0
2538,1956-12-13 00:00:00+00:00,0.0
2539,1956-12-14 00:00:00+00:00,0.0
2540,1956-12-15 00:00:00+00:00,0.0
2541,1956-12-16 00:00:00+00:00,0.0
2542,1956-12-17 00:00:00+00:00,0.0
2543,1956-12-18 00:00:00+00:00,0.0
2544,1956-12-19 00:00:00+00:00,0.0
2545,1956-12-20 00:00:00+00:00,0.0
2546,1956-12-21 00:00:00+00:00,0.0
2547,1956-12-22 00:00:00+00:00,5.881756
2548,1956-12-23 00:00:00+00:00,7.7613983
2549,1956-12-24 00:00:00+00:00,1.715838
2550,1956-12-25 00:00:00+00:00,5.1479797
2551,1956-12-26 00:00:00+00:00,1.7161436
2552,1956-12-27 00:00:00+00:00,0.0
2553,1956-12-28 00:00:00+00:00,0.0
2554,1956-12-29 00:00:00+00:00,0.0
2555,1956-12-30 00:00:00+00:00,0.0
2556,1956-12-31 00:00:00+00:00,0.0
2557,1957-01-01 00:00:00+00:00,0.0
2558,1957-01-02 00:00:00+00:00,0.081905566
2559,1957-01-03 00:00:00+00:00,0.0
2560,1957-01-04 00:00:00+00:00,0.49287513
2561,1957-01-05 00:00:00+00:00,0.7404146
2562,1957-01-06 00:00:00+00:00,0.5767463
2563,1957-01-07 00:00:00+00:00,0.0
2564,1957-01-08 00:00:00+00:00,0.16529045
2565,1957-01-09 00:00:00+00:00,0.0
2566,1957-01-10 00:00:00+00:00,0.0
2567,1957-01-11 00:00:00+00:00,0.0
2568,1957-01-12 00:00:00+00:00,0.0
2569,1957-01-13 00:00:00+00:00,0.0
2570,1957-01-14 00:00:00+00:00,0.0
2571,1957-01-15 00:00:00+00:00,0.0
2572,1957-01-16 00:00:00+00:00,0.0
2573,1957-01-17 00:00:00+00:00,0.0
2574,1957-01-18 00:00:00+00:00,0.0
2575,1957-01-19 00:00:00+00:00,0.0
2576,1957-01-20 00:00:00+00:00,0.0
2577,1957-01-21 00:00:00+00:00,0.0
2578,1957-01-22 00:00:00+00:00,0.0
2579,1957-01-23 00:00:00+00:00,0.0
2580,1957-01-24 00:00:00+00:00,0.0
2581,1957-01-25 00:00:00+00:00,0.0
2582,1957-01-26 00:00:00+00:00,0.0
2583,1957-01-27 00:00:00+00:00,0.0
2584,1957-01-28 00:00:00+00:00,0.08559123
2585,1957-01-29 00:00:00+00:00,0.34304756
2586,1957-01-30 00:00:00+00:00,0.8593515
2587,1957-01-31 00:00:00+00:00,0.086111076
2588,1957-02-01 00:00:00+00:00,0.0
2589,1957-02-02 00:00:00+00:00,0.0
2590,1957-02-03 00:00:00+00:00,0.0
2591,1957-02-04 00:00:00+00:00,0.0
2592,1957-02-05 00:00:00+00:00,0.0
2593,1957-02-06 00:00:00+00:00,0.0
2594,1957-02-07 00:00:00+00:00,0.0
2595,1957-02-08 00:00:00+00:00,0.08762186
2596,1957-02-09 00:00:00+00:00,0.26347408
2597,1957-02-10 00:00:00+00:00,0.44015455
2598,1957-02-11 00:00:00+00:00,0.26472175
2599,1957-02-12 00:00:00+00:00,0.0
2600,1957-02-13 00:00:00+00:00,0.35468256
2601,1957-02-14 00:00:00+00:00,3.6445394
2602,1957-02-15 00:00:00+00:00,0.0
2603,1957-02-16 00:00:00+00:00,0.0
2604,1957-02-17 00:00:00+00:00,0.62703377
2605,1957-02-18 00:00:00+00:00,2.4249434
2606,1957-02-19 00:00:00+00:00,0.0
2607,1957-02-20 00:00:00+00:00,0.99328357
2608,1957-02-21 00:00:00+00:00,8.6926155
2609,1957-02-22 00:00:00+00:00,0.0
2610,1957-02-23 00:00:00+00:00,0.0
2611,1957-02-24 00:00:00+00:00,0.0
2612,1957-02-25 00:00:00+00:00,0.0
2613,1957-02-26 00:00:00+00:00,0.0
2614,1957-02-27 00:00:00+00:00,0.0
2615,1957-02-28 00:00:00+00:00,0.1848628
2616,1957-03-01 00:00:00+00:00,0.0
2617,1957-03-02 00:00:00+00:00,0.6511242
2618,1957-03-03 00:00:00+00:00,0.0
2619,1957-03-04 00:00:00+00:00,9.038306
2620,1957-03-05 00:00:00+00:00,0.1863155
2621,1957-03-06 00:00:00+00:00,0.0
2622,1957-03-07 00:00:00+00:00,0.65180105
2623,1957-03-08 00:00:00+00:00,0.27927515
2624,1957-03-09 00:00:00+00:00,0.1861365
2625,1957-03-10 00:00:00+00:00,0.0
2626,1957-03-11 00:00:00+00:00,0.0
2627,1957-03-12 00:00:00+00:00,0.0
2628,1957-03-13 00:00:00+00:00,0.0929659
2629,1957-03-14 00:00:00+00:00,2.0446353
2630,1957-03-15 00:00:00+00:00,0.09290902
2631,1957-03-16 00:00:00+00:00,0.0
2632,1957-03-17 00:00:00+00:00,0.5570866
2633,1957-03-18 00:00:00+00:00,0.092815325
2634,1957-03-19 00:00:00+00:00,0.0
2635,1957-03-20 00:00:00+00:00,0.0
2636,1957-03-21 00:00:00+00:00,0.0
2637,1957-03-22 00:00:00+00:00,0.0
2638,1957-03-23 00:00:00+00:00,0.0
2639,1957-03-24 00:00:00+00:00,0.0
2640,1957-03-25 00:00:00+00:00,0.0
2641,1957-03-26 00:00:00+00:00,3.237546
2642,1957-03-27 00:00:00+00:00,0.18490727
2643,1957-03-28 00:00:00+00:00,0.0
2644,1957-03-29 00:00:00+00:00,0.0
2645,1957-03-30 00:00:00+00:00,0.0
2646,1957-03-31 00:00:00+00:00,0.0
2647,1957-04-01 00:00:00+00:00,0.0
2648,1957-04-02 00:00:00+00:00,0.0
2649,1957-04-03 00:00:00+00:00,0.0
2650,1957-04-04 00:00:00+00:00,0.0
2651,1957-04-05 00:00:00+00:00,0.0
2652,1957-04-06 00:00:00+00:00,0.0
2653,1957-04-07 00:00:00+00:00,0.0
2654,1957-04-08 00:00:00+00:00,0.0
2655,1957-04-09 00:00:00+00:00,0.0
2656,1957-04-10 00:00:00+00:00,0.0
2657,1957-04-11 00:00:00+00:00,0.0
2658,1957-04-12 00:00:00+00:00,0.0
2659,1957-04-13 00:00:00+00:00,0.0
2660,1957-04-14 00:00:00+00:00,0.0
2661,1957-04-15 00:00:00+00:00,0.0
2662,1957-04-16 00:00:00+00:00,0.0
2663,1957-04-17 00:00:00+00:00,0.0
2664,1957-04-18 00:00:00+00:00,0.0
2665,1957-04-19 00:00:00+00:00,0.0
2666,1957-04-20 00:00:00+00:00,0.0
2667,1957-04-21 00:00:00+00:00,0.0
2668,1957-04-22 00:00:00+00:00,0.0
2669,1957-04-23 00:00:00+00:00,0.0
2670,1957-04-24 00:00:00+00:00,0.0
2671,1957-04-25 00:00:00+00:00,0.0
2672,1957-04-26 00:00:00+00:00,0.0
2673,1957-04-27 00:00:00+00:00,0.0
2674,1957-04-28 00:00:00+00:00,0.0
2675,1957-04-29 00:00:00+00:00,0.0
2676,1957-04-30 00:00:00+00:00,0.0
2677,1957-05-01 00:00:00+00:00,0.0
2678,1957-05-02 00:00:00+00:00,0.0
2679,1957-05-03 00:00:00+00:00,0.0
2680,1957-05-04 00:00:00+00:00,0.0
2681,1957-05-05 00:00:00+00:00,0.0
2682,1957-05-06 00:00:00+00:00,0.0
2683,1957-05-07 00:00:00+00:00,0.0
2684,1957-05-08 00:00:00+00:00,0.0
2685,1957-05-09 00:00:00+00:00,0.0
2686,1957-05-10 00:00:00+00:00,0.0
2687,1957-05-11 00:00:00+00:00,0.0
2688,1957-05-12 00:00:00+00:00,0.0
2689,1957-05-13 00:00:00+00:00,0.0
2690,1957-05-14 00:00:00+00:00,0.0
2691,1957-05-15 00:00:00+00:00,0.0
2692,1957-05-16 00:00:00+00:00,0.0
2693,1957-05-17 00:00:00+00:00,0.0
2694,1957-05-18 00:00:00+00:00,0.0
2695,1957-05-19 00:00:00+00:00,0.0
2696,1957-05-20 00:00:00+00:00,0.0
2697,1957-05-21 00:00:00+00:00,0.0
2698,1957-05-22 00:00:00+00:00,0.0
2699,1957-05-23 00:00:00+00:00,0.0
2700,1957-05-24 00:00:00+00:00,0.0
2701,1957-05-25 00:00:00+00:00,0.0
2702,1957-05-26 00:00:00+00:00,0.0
2703,1957-05-27 00:00:00+00:00,0.0
2704,1957-05-28 00:00:00+00:00,0.0
2705,1957-05-29 00:00:00+00:00,0.0
2706,1957-05-30 00:00:00+00:00,0.0
2707,1957-05-31 00:00:00+00:00,0.0
2708,1957-06-01 00:00:00+00:00,0.0
2709,1957-06-02 00:00:00+00:00,0.0
2710,1957-06-03 00:00:00+00:00,0.0
2711,1957-06-04 00:00:00+00:00,0.0
2712,1957-06-05 00:00:00+00:00,0.0
2713,1957-06-06 00:00:00+00:00,0.0
2714,1957-06-07 00:00:00+00:00,0.0
2715,1957-06-08 00:00:00+00:00,0.0
2716,1957-06-09 00:00:00+00:00,0.0
2717,1957-06-10 00:00:00+00:00,0.0
2718,1957-06-11 00:00:00+00:00,0.0
2719,1957-06-12 00:00:00+00:00,0.0
2720,1957-06-13 00:00:00+00:00,0.0
2721,1957-06-14 00:00:00+00:00,0.0
2722,1957-06-15 00:00:00+00:00,0.0
2723,1957-06-16 00:00:00+00:00,0.0
2724,1957-06-17 00:00:00+00:00,0.0
2725,1957-06-18 00:00:00+00:00,0.0
2726,1957-06-19 00:00:00+00:00,0.0
2727,1957-06-20 00:00:00+00:00,0.0
2728,1957-06-21 00:00:00+00:00,0.0
2729,1957-06-22 00:00:00+00:00,0.0
2730,1957-06-23 00:00:00+00:00,0.0
2731,1957-06-24 00:00:00+00:00,0.0
2732,1957-06-25 00:00:00+00:00,0.0
2733,1957-06-26 00:00:00+00:00,0.0
2734,1957-06-27 00:00:00+00:00,0.0
2735,1957-06-28 00:00:00+00:00,0.0
2736,1957-06-29 00:00:00+00:00,0.0
2737,1957-06-30 00:00:00+00:00,0.0
2738,1957-07-01 00:00:00+00:00,0.0
2739,1957-07-02 00:00:00+00:00,0.0
2740,1957-07-03 00:00:00+00:00,0.0
2741,1957-07-04 00:00:00+00:00,0.0
2742,1957-07-05 00:00:00+00:00,0.0
2743,1957-07-06 00:00:00+00:00,0.0
2744,1957-07-07 00:00:00+00:00,0.0
2745,1957-07-08 00:00:00+00:00,0.0
2746,1957-07-09 00:00:00+00:00,0.0
2747,1957-07-10 00:00:00+00:00,0.0
2748,1957-07-11 00:00:00+00:00,0.0
2749,1957-07-12 00:00:00+00:00,0.0
2750,1957-07-13 00:00:00+00:00,0.0
2751,1957-07-14 00:00:00+00:00,0.0
2752,1957-07-15 00:00:00+00:00,0.0
2753,1957-07-16 00:00:00+00:00,0.0
2754,1957-07-17 00:00:00+00:00,0.0
2755,1957-07-18 00:00:00+00:00,0.0
2756,1957-07-19 00:00:00+00:00,0.0
2757,1957-07-20 00:00:00+00:00,0.0
2758,1957-07-21 00:00:00+00:00,0.0
2759,1957-07-22 00:00:00+00:00,0.0
2760,1957-07-23 00:00:00+00:00,0.0
2761,1957-07-24 00:00:00+00:00,0.0
2762,1957-07-25 00:00:00+00:00,0.0
2763,1957-07-26 00:00:00+00:00,0.0
2764,1957-07-27 00:00:00+00:00,0.0
2765,1957-07-28 00:00:00+00:00,0.0
2766,1957-07-29 00:00:00+00:00,0.0
2767,1957-07-30 00:00:00+00:00,0.0
2768,1957-07-31 00:00:00+00:00,0.0
2769,1957-08-01 00:00:00+00:00,0.0
2770,1957-08-02 00:00:00+00:00,0.0
2771,1957-08-03 00:00:00+00:00,0.0
2772,1957-08-04 00:00:00+00:00,0.0
2773,1957-08-05 00:00:00+00:00,0.0
2774,1957-08-06 00:00:00+00:00,0.0
2775,1957-08-07 00:00:00+00:00,0.0
2776,1957-08-08 00:00:00+00:00,0.0
2777,1957-08-09 00:00:00+00:00,0.0
2778,1957-08-10 00:00:00+00:00,0.0
2779,1957-08-11 00:00:00+00:00,0.0
2780,1957-08-12 00:00:00+00:00,0.0
2781,1957-08-13 00:00:00+00:00,0.0
2782,1957-08-14 00:00:00+00:00,0.0
2783,1957-08-15 00:00:00+00:00,0.0
2784,1957-08-16 00:00:00+00:00,0.0
2785,1957-08-17 00:00:00+00:00,0.0
2786,1957-08-18 00:00:00+00:00,0.0
2787,1957-08-19 00:00:00+00:00,0.0
2788,1957-08-20 00:00:00+00:00,0.0
2789,1957-08-21 00:00:00+00:00,0.0
2790,1957-08-22 00:00:00+00:00,0.0
2791,1957-08-23 00:00:00+00:00,0.0
2792,1957-08-24 00:00:00+00:00,0.0
2793,1957-08-25 00:00:00+00:00,0.0
2794,1957-08-26 00:00:00+00:00,0.0
2795,1957-08-27 00:00:00+00:00,0.0
2796,1957-08-28 00:00:00+00:00,0.0
2797,1957-08-29 00:00:00+00:00,0.0
2798,1957-08-30 00:00:00+00:00,0.0
2799,1957-08-31 00:00:00+00:00,0.0
2800,1957-09-01 00:00:00+00:00,0.0
2801,1957-09-02 00:00:00+00:00,0.0
2802,1957-09-03 00:00:00+00:00,0.0
2803,1957-09-04 00:00:00+00:00,0.0
2804,1957-09-05 00:00:00+00:00,0.0
2805,1957-09-06 00:00:00+00:00,0.0
2806,1957-09-07 00:00:00+00:00,0.0
2807,1957-09-08 00:00:00+00:00,0.0
2808,1957-09-09 00:00:00+00:00,0.0
2809,1957-09-10 00:00:00+00:00,0.0
2810,1957-09-11 00:00:00+00:00,0.0
2811,1957-09-12 00:00:00+00:00,0.0
2812,1957-09-13 00:00:00+00:00,0.0
2813,1957-09-14 00:00:00+00:00,0.0
2814,1957-09-15 00:00:00+00:00,0.0
2815,1957-09-16 00:00:00+00:00,0.0
2816,1957-09-17 00:00:00+00:00,0.0
2817,1957-09-18 00:00:00+00:00,0.0
2818,1957-09-19 00:00:00+00:00,0.0
2819,1957-09-20 00:00:00+00:00,0.0
2820,1957-09-21 00:00:00+00:00,0.0
2821,1957-09-22 00:00:00+00:00,0.0
2822,1957-09-23 00:00:00+00:00,0.0
2823,1957-09-24 00:00:00+00:00,0.0
2824,1957-09-25 00:00:00+00:00,0.0
2825,1957-09-26 00:00:00+00:00,0.0
2826,1957-09-27 00:00:00+00:00,0.0
2827,1957-09-28 00:00:00+00:00,0.0
2828,1957-09-29 00:00:00+00:00,0.0
2829,1957-09-30 00:00:00+00:00,0.0
2830,1957-10-01 00:00:00+00:00,0.0
2831,1957-10-02 00:00:00+00:00,0.0
2832,1957-10-03 00:00:00+00:00,0.0
2833,1957-10-04 00:00:00+00:00,0.0
2834,1957-10-05 00:00:00+00:00,0.0
2835,1957-10-06 00:00:00+00:00,0.0
2836,1957-10-07 00:00:00+00:00,0.0
2837,1957-10-08 00:00:00+00:00,0.0
2838,1957-10-09 00:00:00+00:00,0.0
2839,1957-10-10 00:00:00+00:00,0.0
2840,1957-10-11 00:00:00+00:00,0.0
2841,1957-10-12 00:00:00+00:00,0.0
2842,1957-10-13 00:00:00+00:00,0.0
2843,1957-10-14 00:00:00+00:00,0.0
2844,1957-10-15 00:00:00+00:00,0.0
2845,1957-10-16 00:00:00+00:00,0.0
2846,1957-10-17 00:00:00+00:00,0.0
2847,1957-10-18 00:00:00+00:00,0.0
2848,1957-10-19 00:00:00+00:00,0.0
